0 0.007397041184 1.56187525E-05
0.2 0.006625 0.001265625
0.4 0.006305647259 0.0002579156663
0.6 0.006057971377 0.0003205689552
0.8 0.005810097117 0.0003754505406
1 0.005590194311 0.0004147260617
1.2 0.005413952906 0.0003131262525
1.4 0.005221907578 0.0002271075581
1.6 0.005042243281 0.0001410198556
1.8 0.004862434791 8.621338283E-05
2 0.004691890807 0.0001411330791
2.2 0.00453689759 0.0001960968876
2.4 0.00437864102 0.0002746459421
2.6 0.004229677452 0.0003061570539
2.8 0.004090018094 0.0001727734218
3 0.003965959372 0.0001728429204
3.2 0.003832369215 0.0001807721328
3.4 0.003742703301 0.0001493936192
3.6 0.00363408679 0.0001809177406
3.8 0.003531678082 0.0001573831587
4 0.003419740024 0.0001889359129
4.2 0.003323462702 0.0002126386089
4.4 0.003208198871 0.0001418162566
4.6 0.003105452986 0.0001261097659
4.8 0.00301524021 0.000181355975
5 0.002921799273 0.0001656527666
5.2 0.002825126263 0.0001578282828
5.4 0.002734690784 0.0001263136621
5.6 0.00265997776 8.687575819E-05
5.8 0.002591525081 9.48118932E-05
6 0.002504046945 0.0001264670174
6.2 0.002435475709 3.953694332E-05
6.4 0.002366848927 7.910591333E-06
6.6 0.00227917342 7.913796596E-05
6.8 0.002216761248 4.750202675E-05
7 0.002163802717 -2.376064477E-05
7.2 0.002107631846 -4.754056795E-05
7.4 0.002051415381 -4.755986201E-05
7.6 0.001991981324 -7.136875761E-05
7.8 0.001935672218 -2.379924858E-05
8 0.001879317351 9.523567655E-05
8.2 0.001813389228 0.0001349720528
8.4 0.001750584587 2.382828386E-05
8.6 0.001700442433 -1.589198535E-05
8.8 0.001647079772 -5.564458689E-05
9 0.001603216612 -0.0001033820236
9.2 0.001575229124 -0.000135246945
9.4 0.001544035249 -0.0001114252241
9.6 0.001506446188 -6.369751325E-05
9.8 0.001478384992 -0.0001752396003
10 0.001453488372 -0.0001992171563
10.2 0.001415816327 -0.000143494898
10.4 0.001400444059 -0.0001435534912
10.6 0.001378676471 -0.0001276552288
10.8 0.001353698406 -9.578054761E-05
11 0.001328699918 -2.395492641E-05
11.2 0.001294095092 -5.591768916E-05
11.4 0.001278641571 -0.0001278641571
11.6 0.001259977487 -5.596346705E-05
11.8 0.001218903563 -1.599610975E-05
12 0.001196999181 -2.400399426E-05
