0 0.007387669932 -3.904688125E-05
0.2 0.00660625 0.0013203125
0.4 0.006290016006 0.0002344687875
0.6 0.006039206365 0.0003440252202
0.8 0.005781938326 0.0003598067681
1 0.005533854167 0.0004069010417
1.2 0.005316883768 0.000375751503
1.4 0.005118534483 0.0002975892141
1.6 0.004913758524 0.000148854292
1.8 0.004743303571 0.0001489140249
2 0.004569575472 0.0002587439783
2.2 0.004420808233 0.000188253012
2.4 0.004278199076 0.0001569405384
2.6 0.004151175643 9.420217042E-05
2.8 0.004027191395 2.356001206E-05
3 0.003937675986 5.499547466E-05
3.2 0.003835513078 5.501760563E-05
3.4 0.003733267915 9.435386473E-05
3.6 0.003646672372 0.0001337218083
3.8 0.003537973409 3.934578969E-05
4 0.003438633615 2.361698912E-05
4.2 0.003345514113 3.150201613E-05
4.4 0.003242865067 7.87868092E-06
4.6 0.00314643866 -2.364558111E-05
4.8 0.003068858498 7.88504239E-06
5 0.002972283926 3.944113489E-05
5.2 0.002891414141 -2.367424242E-05
5.4 0.002819952506 -3.94730194E-05
5.6 0.002729478366 7.897796199E-06
5.8 0.002638931028 -4.74059466E-05
6 0.002560957102 -0.0001264670174
6.2 0.002486082996 -0.0001107034413
6.4 0.002407984002 -7.119532199E-05
6.6 0.00234881483 -6.331037277E-05
6.8 0.002286430888 -8.708704905E-05
7 0.002233500608 -5.544150446E-05
7.2 0.002174188641 -5.546399594E-05
7.4 0.002130681818 -0.0001030463677
7.6 0.002077623833 -9.515834348E-05
7.8 0.002030869212 -3.96654143E-05
8 0.001974553027 -7.93630638E-06
8.2 0.001918191057 -7.93953252E-06
8.4 0.00186496035 -4.765656771E-05
8.6 0.001827578316 -4.767595606E-05
8.8 0.001780626781 2.38476801E-05
9 0.001730456026 -3.180985342E-05
9.2 0.001699338086 -6.364562118E-05
9.4 0.001665011206 5.571261206E-05
9.6 0.001605177334 4.777313494E-05
9.8 0.001567597879 -7.168892741E-05
10 0.00152998776 -5.578080375E-05
10.2 0.00149872449 -3.18877551E-05
10.4 0.001467435688 -6.380155165E-05
10.6 0.001436121324 -5.584916258E-05
10.8 0.00140797405 -7.183541071E-05
11 0.001389385732 -2.395492641E-05
11.2 0.001358001022 7.988241309E-06
11.4 0.001339377046 -2.397452946E-05
11.6 0.001314341998 -9.593737208E-05
