0 0.007315823671 6.247501E-05
0.2 0.006484375 0.0014765625
0.4 0.006055547219 0.0005236469588
0.6 0.005701436149 0.0003831189952
0.8 0.005428389067 0.0003050535643
1 0.005151993189 0.0003051757812
1.2 0.004894163327 0.0004148922846
1.4 0.004617331596 0.0003445769848
1.6 0.004390418171 0.0001018476735
1.8 0.004178997793 0.0001018885433
2 0.003986225411 0.0002195403452
2.2 0.003799573293 0.0002353162651
2.4 0.003609632382 0.0001255524307
2.6 0.003428959003 3.140072347E-05
2.8 0.003288977684 7.853337354E-06
3 0.003142598552 6.285197104E-05
3.2 0.002999245473 0.0001729124748
3.4 0.002855776973 0.0001493936192
3.6 0.002743656867 7.865988723E-05
3.8 0.002634594077 -0
4 0.002538039097 7.872329706E-06
4.2 0.00244140625 9.450604839E-05
4.4 0.002357301331 5.515076644E-05
4.6 0.002251059322 7.881860371E-06
4.8 0.002163655632 0.0001025055511
5 0.002063560178 0.0001340998586
5.2 0.001988636364 0.0001341540404
5.4 0.001919967664 0.0001421028698
5.6 0.001844925192 0.0001105691468
5.8 0.001760340817 9.48118932E-05
6 0.001691496358 3.161675435E-05
6.2 0.00163208502 -1.178897535E-21
6.4 0.001582118267 8.701650466E-05
6.6 0.001522614465 0.0001266207455
6.8 0.001469396028 3.166801784E-05
7 0.001412966342 3.960107461E-05
7.2 0.00135015213 3.169371197E-05
7.4 0.001287286932 -3.963321834E-05
7.6 0.001227542631 1.585972391E-05
7.8 0.001174096263 7.139774574E-05
8 0.001130130028 2.380891914E-05
8.2 0.001086128049 -6.351626016E-05
8.4 0.001035736072 -4.765656771E-05
8.6 0.001004373474 1.589198535E-05
8.8 0.0009602665853 5.564458689E-05
9 0.0009129427932 8.747709691E-05
9.2 0.0008814918534 7.955702648E-06
9.4 0.0008563824368 -0.0001273431133
9.6 0.0008280676722 -0.0001273950265
9.8 0.0007806127651 1.593087276E-05
10 0.000745869033 2.390605875E-05
10.2 0.0007206632653 -3.18877551E-05
10.4 0.0007018170682 -5.58263577E-05
10.6 0.0006861468546 -0.0001276552288
10.8 0.0006576930936 -6.385369841E-05
11 0.0006260220769 -1.843941553E-20
11.2 0.0006039110429 -9.585889571E-05
11.4 0.0005817819149 -7.192358838E-05
11.6 0.0005596346705 -0.0001039321531
11.8 0.0005342700655 -0.0001119727682
12 0.0005184862761 -4.800798853E-05
12.2 0.0004994877049 -2.401383197E-05
12.4 0.0004772703977 -6.406314063E-05
12.6 0.0004614438064 -0.0001041453035
12.8 0.0004456042265 -7.213018055E-05
13 0.000429751642 -0.0001122485632
13.2 0.0004235112936 -0.0001363578029
13.4 0.0004172658176 -0.0001203651397
13.6 0.0004110152076 -7.224876695E-05
13.8 0.0003983347039 8.030941612E-06
14 0.0003824300699 3.213698067E-05
14.2 0.0003632973251 -4.01877572E-05
14.4 0.0003537978592 -0.0001125720461
14.6 0.0003442905684 -0.0001447950988
14.8 0.000325118459 -0.000185092192
15 0.0003027102226 -0.0001610160758
15.2 0.0002835051546 -0.0001288659794
15.4 0.000270730198 -0.0001208616955
15.6 0.0002547203879 -0.0001289723483
15.8 0.0002419229975 -0.0001612819983
16 0.0002291150351 -0.0001210114622
16.2 0.0002195247934 -7.263688017E-05
16.4 0.0002066969822 -8.074100868E-05
16.6 0.0001970895368 -8.077440033E-05
16.8 0.0001810095159 -5.656547373E-05
17 0.0001746171358 -4.850475993E-05
17.2 0.0001585144928 -8.08747412E-05
17.4 0.0001456348384 -9.708989229E-05
17.6 0.0001359821799 -5.665924161E-05
17.8 0.0001198434909 -9.717039801E-05
18 0.0001036914144 -0.0001134124844
18.2 9.40093361E-05 -7.293827801E-05
18.4 8.75622665E-05 -6.486093815E-05
18.6 8.435423588E-05 -1.622196844E-05
18.8 8.438928126E-05 2.43430619E-05
19 7.468308396E-05 -1.730397482E-20
19.2 7.471413721E-05 -2.436330561E-05
19.4 6.499584027E-05 8.124480033E-06
19.6 6.827403246E-05 8.127861007E-06
19.8 7.15549542E-05 -2.439373439E-05
20 7.809246147E-05 -7.321168263E-05
20.2 8.138020833E-05 -0.0001057942708
20.4 8.467069612E-05 -3.256565236E-05
20.6 8.4706005E-05 8.144808173E-06
20.8 8.800062578E-05 -2.444461827E-05
21 8.477671119E-05 -1.630321369E-05
21.2 8.481210856E-05 -3.262004175E-05
21.4 8.811090226E-05 -1.631683375E-05
21.6 8.814772252E-05 1.632365232E-05
21.8 8.818457358E-05 -8.165238294E-06
22 9.148891677E-05 3.154207575E-20
22.2 0.000101333682 -8.17207113E-06
22.4 0.0001046462955 -4.087745919E-05
22.6 0.0001079616834 -8.17891541E-05
22.8 0.0001145527859 -4.091170926E-05
23 0.0001178751048 -8.185771165E-06
23.2 0.000124475891 8.189203354E-06
23.4 0.0001212510487 8.192638423E-06
23.6 0.0001213019303 -3.27843055E-05
23.8 0.0001246326616 8.199517212E-06
24 0.0001279661907 -8.202960941E-06
24.2 0.000131302521 -4.103203782E-05
24.4 0.0001280737705 -4.104928541E-05
24.6 0.0001314129521 -4.927985702E-05
24.8 0.0001380416491 -4.108382415E-05
25 0.0001380997475 -7.398200758E-05
25.2 0.0001381578947 -9.046052632E-05
25.4 0.000138216091 -6.581718618E-05
25.6 0.0001415665824 -5.761430678E-05
25.8 0.0001416262648 -4.11704258E-05
26 0.0001416859975 -5.766290595E-05
26.2 0.0001450421941 -8.241033755E-05
26.4 0.0001484012241 -8.244512453E-05
26.6 0.0001517630912 -5.773595861E-05
26.8 0.0001551277989 -3.300591466E-05
27 0.0001617973373 -9.080462806E-05
27.2 0.0001618657505 -0.0001073599366
27.4 0.0001586294416 -9.088145093E-05
27.6 0.0001620027507 -6.612357173E-05
27.8 0.0001620713378 8.268945809E-06
28 0.0001621399831 -3.308979246E-05
28.2 0.0001655190678 -3.310381356E-05
28.4 0.0001589656634 -8.279461636E-06
28.6 0.000162346268 -2.484891858E-05
28.8 0.0001591005515 1.657297412E-05
29 0.0001558520798 2.487001273E-05
29.2 0.0001526008493 -4.146762208E-05
29.4 0.0001526656754 -4.978228547E-05
29.6 0.0001560507862 -2.490172121E-05
29.8 0.0001527954932 -1.475104997E-20
30 0.0001495374309 -8.307635049E-06
30.2 0.0001462765957 -2.493351064E-05
30.4 0.0001430129842 -2.494412516E-05
30.6 0.0001430738927 -4.990949744E-05
30.8 0.000143134853 -2.496538134E-05
31 0.0001398657289 8.325341006E-06
31.2 0.0001332622601 4.997334755E-05
31.4 0.0001299861348 5.832711177E-05
31.6 0.000126707213 5.001600512E-05
31.8 0.000123425491 5.837692143E-05
32 0.0001201409654 8.343122597E-05
32.2 0.0001168536325 0.0001001602564
32.4 0.0001135634887 8.35025652E-05
32.6 0.0001136120616 4.176914029E-05
32.8 0.000110317715 8.357402653E-06
33 0.0001036761558 7.071747185E-21
33.2 9.702890792E-05 -2.509368308E-05
33.4 8.702870608E-05 -3.347257926E-05
33.6 7.701993142E-05 1.269770936E-20
33.8 7.035270154E-05 1.675064322E-05
34 6.367975118E-05 2.513674389E-05
34.2 5.364806867E-05 1.676502146E-05
34.4 4.696221554E-05 8.386109918E-06
34.6 4.027061856E-05 2.328113737E-20
34.8 3.693059734E-05 -1.678663515E-05
35 3.694647463E-05 1.679385211E-05
35.2 3.024193548E-05 2.52016129E-05
35.4 2.689328744E-05 -3.049403448E-20
35.6 2.354175635E-05 -2.522331037E-05
35.8 2.01873385E-05 3.364556417E-05
36 2.019603619E-05 2.524504524E-05
36.2 2.020474138E-05 -1.683728448E-05
36.4 2.358236309E-05 4.211136266E-05
36.6 2.359253667E-05 -1.685181191E-05
36.8 2.697453604E-05 -2.528862754E-05
37 3.035945596E-05 8.433182211E-06
37.2 3.712203024E-05 -2.531047516E-05
37.4 4.051426102E-05 -4.220235523E-05
