0 0.007322071172 -3.1237505E-05
0.2 0.006534375 0.0013515625
0.4 0.00618684974 0.00031262505
0.6 0.005914106285 0.0002814751801
0.8 0.005672431918 0.0001642596115
1 0.005461863982 0.0001956255008
1.2 0.005279308617 0.0001800475952
1.4 0.005112269447 3.915647554E-05
1.6 0.004954497593 7.05099278E-05
1.8 0.004780923957 0.0001645891854
2 0.004626028703 0.0001489738057
2.2 0.004486696787 3.921937751E-05
2.4 0.004359808156 4.708216151E-05
2.6 0.004226537379 0.0002198050643
2.8 0.004080594089 0.0002198934459
3 0.003962816774 3.92824819E-05
3.2 0.003841800805 3.929828974E-05
3.4 0.003711252013 0.000125805153
3.6 0.003590037253 5.506192106E-05
3.8 0.003497053787 -8.656073731E-05
4 0.00341344216 -4.723397823E-05
4.2 0.003310861895 4.725302419E-05
4.4 0.003223956232 5.515076644E-05
4.6 0.003152744149 -3.152744149E-05
4.8 0.003081474566 9.377979871E-21
5 0.002994370961 2.366468094E-05
5.2 0.002945075758 -2.324274869E-21
5.4 0.002873635812 3.94730194E-05
5.6 0.002789501617 -3.948898099E-05
5.8 0.002721101335 4.74059466E-05
6 0.002633675637 0.0001106586402
6.2 0.002558830972 1.581477733E-05
6.4 0.002483925678 3.164236533E-05
6.6 0.002412125203 3.165518639E-05
6.8 0.002352933725 3.958502229E-05
7 0.002296862328 -2.998423093E-20
7.2 0.00225025355 -6.338742394E-05
7.4 0.002197265625 1.585328734E-05
7.6 0.002131546894 -4.757917174E-05
7.8 0.002097507108 -6.346466288E-05
8 0.002038043478 -7.93630638E-06
8.2 0.001994410569 -3.96976626E-05
8.4 0.001957096381 -1.29941673E-20
8.6 0.001922930228 -3.371662439E-21
8.8 0.00186965812 -7.949226699E-06
9 0.001829066572 7.952463355E-06
9.2 0.00180435336 -5.568991853E-05
9.4 0.001795537897 -3.183577832E-05
9.6 0.001758051366 6.369751325E-05
9.8 0.001730092781 6.372349103E-05
10 0.001705298858 5.578080375E-05
10.2 0.001680484694 2.391581633E-05
10.4 0.001652460188 6.380155165E-05
10.6 0.001618030025 3.989225899E-05
10.8 0.001577186351 -6.385369841E-05
11 0.001561861202 -7.186477923E-05
11.2 0.001536937628 2.396472393E-05
11.4 0.001502403846 5.594056874E-05
11.6 0.001471039705 -2.398434302E-05
11.8 0.001446048321 -5.598638411E-05
12 0.001424236993 8.001331422E-06
12.2 0.001396004098 8.004610656E-05
12.4 0.001377357524 4.804735547E-05
12.6 0.001358695652 -2.403353158E-05
12.8 0.001333606894 1.278230762E-20
13 0.001318118842 1.603550903E-05
13.2 0.001299409651 -3.208418891E-05
13.4 0.001267846138 -9.629211175E-05
13.6 0.001245889848 -8.83040485E-05
13.8 0.001230340255 -3.212376645E-05
14 0.001205136775 -7.23082065E-05
14.2 0.001189557613 -4.822530864E-05
14.4 0.00117074928 -6.369520379E-21
14.6 0.001145490115 -1.608834432E-05
14.8 0.001126648125 -6.437989287E-05
15 0.00110457028 -0.0001046604493
15.2 0.001085695876 -7.24871134E-05
15.4 0.001066805899 -4.834467822E-05
15.6 0.001041451713 -8.060771771E-05
15.8 0.00101930223 -7.257689926E-05
16 0.001000361421 -7.260687732E-05
16.2 0.0009846332645 -4.035382231E-05
16.4 0.0009688921042 -4.844460521E-05
16.6 0.0009466759719 -9.69292804E-05
16.8 0.0009244414564 -7.272703765E-05
17 0.0009021885348 -4.042063328E-05
17.2 0.0008896221532 -2.426242236E-05
17.4 0.0008673363712 -7.281741922E-05
17.6 0.0008450321177 -0.0001133184832
17.8 0.0008194703566 -5.668273217E-05
18 0.0008036084612 8.100891746E-06
18.2 0.00078125 1.620850622E-05
18.4 0.0007653590702 -2.432285181E-05
18.6 0.0007462105482 -5.677688953E-05
18.8 0.0007367833403 -4.868612381E-05
19 0.0007176070241 -4.058863259E-05
19.2 0.0006984147609 -4.872661123E-05
19.4 0.0006922056988 -8.936928037E-05
19.6 0.0006827403246 -0.0001056621931
19.8 0.000676519567 -8.131244796E-06
20 0.0006702936277 8.111070587E-22
20.2 0.0006608072917 -4.8828125E-05
20.4 0.0006545696123 -2.442423927E-05
20.6 0.0006385529608 8.144808173E-06
20.8 0.0006225229453 -6.518564873E-05
21 0.0006260434057 -8.966767529E-05
21.2 0.0006099947808 -3.262004175E-05
21.4 0.0006037228488 -4.895050125E-05
21.6 0.000590916214 -3.264730464E-05
21.8 0.0005878971572 -8.165238294E-05
22 0.0005881430364 -8.168653283E-05
22.2 0.000578582636 -6.537656904E-05
22.4 0.0005820950188 -8.993041021E-05
22.6 0.0005823387772 -8.17891541E-05
22.8 0.0005760368664 -0.0001227351278
23 0.0005730039816 -7.367194049E-05
23.2 0.0005568658281 -2.456761006E-05
23.4 0.0005407141359 -1.638527685E-05
23.6 0.0005343841796 -1.639215275E-05
23.8 0.0005182094878 -5.739662049E-05
24 0.0005085835783 -5.742072659E-05
24.2 0.0004956670168 -1.641281513E-05
24.4 0.0004860235393 5.942522014E-21
24.6 0.000479657275 8.213309504E-06
24.8 0.0004634255364 -5.095406628E-21
25 0.0004471801347 -1.644044613E-05
25.2 0.0004276315789 8.223684211E-06
25.4 0.000414648273 2.922870221E-21
25.6 0.0003983617783 -1.646123051E-05
25.8 0.0003820615514 -8.23408516E-06
26 0.0003690425981 -8.237557992E-06
26.2 0.0003461234177 -3.296413502E-05
26.4 0.0003264826931 -2.473353736E-05
26.6 0.0003200221706 3.300292687E-21
26.8 0.0003135561893 8.251478665E-06
27 0.0003070847422 -3.301986475E-05
27.2 0.0003006078224 -3.303382664E-05
27.4 0.000297430203 -3.081996023E-20
27.6 0.000287637537 -6.612357173E-05
27.8 0.0002811441575 -7.442051228E-05
28 0.0002680273189 -4.136224058E-05
28.2 0.0002681408898 -2.482786017E-05
28.4 0.0002649427724 -1.655892327E-05
28.6 0.000255115564 -4.141486429E-05
28.8 0.0002485946118 -1.391194059E-20
29 0.0002354361205 -3.316001698E-05
29.2 0.0002322186837 -3.317409766E-05
29.4 0.0002289985132 8.297047579E-06
29.6 0.0002257756056 -4.150286868E-05
29.8 0.0002391581633 -4.982461735E-05
30 0.0002359368354 -3.169627633E-21
30.2 0.0002293882979 -8.311170213E-06
30.4 0.0002261600681 -1.662941677E-05
30.6 0.0002229290886 1.663649915E-05
30.8 0.0002230240733 -3.328717512E-05
31 0.0002297794118 -4.162670503E-05
31.2 0.0002298773987 8.328891258E-06
31.4 0.0002299754693 4.16622227E-05
31.6 0.0002234048229 8.336000854E-06
31.8 0.0002268360376 -8.339560205E-06
32 0.0002269329346 -9.750193743E-22
32.2 0.0002270299145 1.669337607E-05
32.4 0.0002237868747 5.010153912E-05
32.6 0.0002171995295 4.176914029E-05
32.8 0.0002072635858 2.507220796E-05
33 0.0002073523116 -8.360980308E-06
33.2 0.0002107869379 8.364561028E-06
33.4 0.0002075299914 -8.368144816E-06
33.6 0.0002076189456 -2.511519503E-05
33.8 0.0002043578473 -5.025192967E-05
34 0.0002111486486 -6.703131703E-05
34.2 0.0002112392704 -2.514753219E-05
34.4 0.0002146844139 -1.677221984E-05
34.6 0.0002080648625 -2.51691366E-05
34.8 0.0002115116029 -8.393317576E-06
35 0.0002116025365 -1.679385211E-05
35.2 0.0002083333333 -1.680107527E-05
35.4 0.0002084229776 -2.878423398E-20
35.6 0.0002118758071 3.36310805E-05
35.8 0.0002086024978 3.364556417E-05
36 0.000208692374 -3.366006032E-05
36.2 0.0002121497845 -5.893049569E-05
36.4 0.0002088723588 -7.580045278E-05
36.6 0.0002089624676 -8.425905953E-05
36.8 0.0002056808373 -8.429542512E-05
