0 0.007268967413 -4.68562575E-05
0.2 0.006375 0.00153125
0.4 0.005980517207 0.0003673344338
0.6 0.005670161129 0.0003987565052
0.8 0.005365813977 0.0003519848819
1 0.005117563101 0.0001878004808
1.2 0.004859719439 0.0002035320641
1.4 0.004670584403 0.0002036136728
1.6 0.004518902928 0.0001566887284
1.8 0.004335749398 8.621338283E-05
2 0.00417440285 8.624799277E-05
2.2 0.004006651606 0.000109814257
2.4 0.003863876055 8.63172961E-05
2.6 0.003711565514 7.850180868E-05
2.8 0.003546567149 5.497336148E-05
3 0.003409719429 7.070846742E-05
3.2 0.003272761569 7.073692153E-05
3.4 0.003141983696 6.290257649E-05
3.6 0.003042564438 0.0001101238421
3.8 0.002936769742 8.656073731E-05
4 0.002846634422 6.297863765E-05
4.2 0.002740675403 1.575100806E-05
4.4 0.002656691206 -6.302944736E-05
4.6 0.002572639225 -2.364558111E-05
4.8 0.002488519378 0.0001103905935
5 0.002385399838 2.366468094E-05
5.2 0.002297979798 -5.523989899E-05
5.4 0.002201015562 3.157841552E-05
5.6 0.002094495552 3.15911848E-05
5.8 0.002003691343 -6.32079288E-05
6 0.001944430393 -0.0001659879603
6.2 0.001878795547 -7.907388664E-05
6.4 0.00181627177 1.705882125E-20
6.6 0.001760028363 -2.374138979E-05
6.8 0.001710072963 -2.375101338E-05
7 0.001653740876 3.168085969E-05
7.2 0.001603701826 4.754056795E-05
7.4 0.001547280844 2.377993101E-05
7.6 0.001487642103 -7.929861957E-06
7.8 0.001421608448 -3.96654143E-05
8 0.00135552113 -4.761783828E-05
8.2 0.001292555894 -1.587906504E-05
8.4 0.001235893656 -4.765656771E-05
8.6 0.001191898902 -9.535191212E-05
8.8 0.001135149573 7.949226699E-06
9 0.001097439943 -3.180985342E-05
9.2 0.001075610998 -8.751272912E-05
9.4 0.001037846373 -3.183577832E-05
9.6 0.001006420709 -7.962189156E-06
9.8 0.0009654108891 3.982718189E-05
10 0.0009243676051 7.171817625E-05
10.2 0.0008864795918 -1.594387755E-05
10.4 0.0008517507146 -1.595038791E-05
10.6 0.0008074193219 6.382761438E-05
10.8 0.0007726297507 3.99085615E-05
11 0.000747393704 -6.387980376E-05
11.2 0.0007253323108 -7.189417178E-05
11.4 0.0006936630524 -6.393207856E-05
11.6 0.0006715616046 -3.997390503E-05
11.8 0.0006526412776 -7.998054873E-06
12 0.0006465075789 -6.401065137E-05
12.2 0.0006243596311 -2.401383197E-05
12.4 0.0006021935219 -4.804735547E-05
12.6 0.0005896226415 -0.0001121564807
12.8 0.000567424087 -3.205785802E-05
