0 0.00730957617 -4.68562575E-05
0.2 0.006375 0.001703125
0.4 0.005977390956 0.0004923844538
0.6 0.005629503603 0.0003831189952
0.8 0.005325140168 0.0003050535643
1 0.005067482973 0.0001721504407
1.2 0.004834669339 0.0002191883768
1.4 0.004614199078 0.0001879510826
1.6 0.004424889691 0.0001253509828
1.8 0.004238563403 0.0001724267657
2 0.004052087515 0.0002430625251
2.2 0.003878012048 0.0002980672691
2.4 0.003691241462 0.0002432578345
2.6 0.003538861535 0.0001334530748
2.8 0.003402065742 9.424004825E-05
3 0.003249446903 0.0001571299276
3.2 0.00311556841 9.431589537E-05
3.4 0.002975291868 -0.0001179423309
3.6 0.002872659082 -3.932994362E-05
3.8 0.002741614625 0.0001101682111
4 0.002616762394 9.446795647E-05
4.2 0.002491809476 0.0001260080645
4.4 0.002369907221 4.727208552E-05
4.6 0.002269975787 -1.576372074E-05
4.8 0.002151039564 3.942521195E-05
5 0.002050939015 7.888226979E-06
5.2 0.001979166667 -1.578282828E-05
5.4 0.001904178456 5.526222716E-05
5.6 0.001844925192 7.897796199E-06
5.8 0.001782463592 -0.0001185148665
6 0.001726274788 -0.0001027544516
6.2 0.001670040486 -2.372216599E-05
6.4 0.001623253341 -5.537413933E-05
6.6 0.001576428282 -0.0001028793558
6.8 0.001520064856 -9.500405351E-05
7 0.001463655718 -0.0001108830089
7.2 0.001416708925 -7.923427992E-05
7.4 0.001360212054 -4.755986201E-05
7.6 0.001332216809 -5.55090337E-05
7.8 0.00129150589 -7.139774574E-05
8 0.001253936408 -5.555414466E-05
8.2 0.001209984756 1.587906504E-05
8.4 0.001162820252 -7.942761285E-06
8.6 0.001125152563 -2.383797803E-05
8.8 0.001093813594 7.949226699E-06
9 0.001033820236 -3.180985342E-05
9.2 0.0009960539715 -6.364562118E-05
9.4 0.0009741748166 -3.97947229E-05
9.6 0.0009363534448 -7.962189156E-05
9.8 0.0009048735726 -0.0001274469821
10 0.0008861179111 -7.968686251E-05
10.2 0.0008545918367 -2.391581633E-05
10.4 0.0008421804818 -1.595038791E-05
10.6 0.0008201848448 7.978451797E-06
10.8 0.0007949785452 -6.385369841E-05
11 0.0007857215863 -6.387980376E-05
11.2 0.0007572852761 -2.396472393E-05
11.4 0.0007448087152 -0.0001518386866
11.6 0.0007259261154 -0.0001199217151
11.8 0.0007038288288 -1.599610975E-05
12 0.0006849139697 -6.401065137E-05
12.2 0.0006723872951 -4.002305328E-05
12.4 0.0006598503485 2.402367774E-05
12.6 0.0006440986464 4.005588597E-05
12.8 0.000615510874 -4.808678703E-05
13 0.0006029351396 -8.819529967E-05
13.2 0.000590349076 -7.218942505E-05
13.4 0.0005777526705 -7.221908381E-05
13.6 0.0005747790793 -4.816584464E-05
13.8 0.0005621659128 -2.409282484E-05
14 0.0005527560675 -4.8205471E-05
14.2 0.0005433384774 -0.0001366383745
14.4 0.0005371294772 -0.0001125720461
14.6 0.0005309153624 -8.848589374E-05
14.8 0.0005311341162 -9.656983931E-05
15 0.0005313530503 -0.0001771176834
15.2 0.000525128866 -0.0001449742268
15.4 0.0005092306106 -1.611489274E-05
15.6 0.0005062164672 -4.030385885E-05
15.8 0.0004967485549 -8.064099917E-06
16 0.0004840458488 -1.613486163E-05
16.2 0.0004745609504 -8.070764463E-05
16.4 0.0004618385697 -1.614820174E-05
16.6 0.0004458746898 -2.595269716E-20
16.8 0.0004266652875 -6.464625569E-05
17 0.0004106736341 -4.850475993E-05
17.2 0.0003914337474 -4.04373706E-05
17.4 0.00037865058 -8.090824358E-05
17.6 0.0003690944882 -9.713012847E-05
17.8 0.0003692475124 -4.048766584E-05
18 0.0003596795935 -4.050445873E-05
18.2 0.0003533454357 -6.48340249E-05
18.4 0.0003437629722 -3.243046907E-05
18.6 0.0003276837625 -8.922082641E-05
18.8 0.0003148369339 -6.491483174E-05
19 0.0002987323358 -3.247090607E-05
19.2 0.0002891112266 -4.872661123E-05
19.4 0.0002729825291 -4.87468802E-05
19.6 0.000266593841 -1.625572201E-05
19.8 0.0002471898418 -4.065622398E-05
20 0.0002277696793 -8.134631404E-05
20.2 0.0002180989583 -1.627604167E-05
20.4 0.0002051636098 -4.884847853E-05
