0 0.00731269992 -3.904688125E-05
0.2 0.0065 0.00153125
0.4 0.006161839736 0.0003048094238
0.6 0.005870321257 0.0001876501201
0.8 0.005638015619 0.0003128754505
1 0.005408653846 0.0003286508413
1.2 0.005188502004 0.0002896417836
1.4 0.004968173617 0.0002506014435
1.6 0.004757069795 0.0002193642198
1.8 0.004548931581 0.0001018885433
2 0.004384534324 5.488508631E-05
2.2 0.00422000502 0.00015687751
2.4 0.004058482322 0.0001333994576
2.6 0.003925090434 1.570036174E-05
2.8 0.00379473261 1.570667471E-05
3 0.003661127313 7.070846742E-05
3.2 0.003543133803 4.715794769E-05
3.4 0.003428190419 0.0001100795089
3.6 0.003300568868 8.652587596E-05
3.8 0.003179139807 7.082242143E-05
4 0.003057612858 0.0001417019347
4.2 0.002939138105 0.0001260080645
4.4 0.002814264825 4.727208552E-05
4.6 0.002717665456 2.364558111E-05
4.8 0.002624142107 -7.88504239E-06
5 0.002517922052 -2.366468094E-05
5.2 0.00242739899 -5.523989899E-05
5.4 0.002358907639 -0.0001026298504
5.6 0.002290360898 -6.318236959E-05
5.8 0.002221758697 -9.48118932E-05
6 0.002153100971 -0.0001264670174
6.2 0.002097039474 -8.69812753E-05
6.4 0.002021947145 -0.0001265694613
6.6 0.001962621556 -9.496555916E-05
6.8 0.00190008107 -3.166801784E-05
7 0.001843826034 -0.0001267234388
7.2 0.001793864097 -0.0002139325558
7.4 0.00174069095 -0.0001823128044
7.6 0.001690646569 -7.136875761E-05
7.8 0.001643734768 -7.933082859E-05
8 0.001587261276 -6.349045104E-05
8.2 0.001540269309 2.381859756E-05
8.4 0.001486884913 7.942761285E-06
8.6 0.001430278682 -7.151393409E-05
8.8 0.001399063899 -7.949226699E-05
9 0.001358280741 -3.976231678E-05
9.2 0.001333375764 -5.568991853E-05
9.4 0.001295716178 -4.775366748E-05
9.6 0.001264395638 -4.777313494E-05
9.8 0.001229863377 1.593087276E-05
10 0.001192115463 1.59373725E-05
10.2 0.001167091837 -5.580357143E-05
10.4 0.001151618007 -7.177674561E-05
10.6 0.001126557394 -5.584916258E-05
10.8 0.001091898243 6.385369841E-05
11 0.001060404742 3.992487735E-05
11.2 0.00103847137 -7.988241309E-06
11.4 0.001006930237 3.99575491E-05
11.6 0.0009625716332 4.796868604E-05
11.8 0.0009309735872 8.79786036E-05
12 0.0008897480541 -4.000665711E-05
12.2 0.0008644979508 -0.0001440829918
12.4 0.0008552429274 -8.808681837E-05
12.6 0.0008427758409 -4.806706317E-05
12.8 0.000811063808 8.014464506E-06
13 0.0007889470443 -3.207101806E-05
13.2 0.0007636036961 -0.000104273614
13.4 0.0007446589975 -8.024342646E-06
13.6 0.0007160655569 8.027640773E-06
13.8 0.0006906609786 -3.212376645E-05
14 0.0006780902921 -8.034245167E-05
14.2 0.000675154321 -0.0001205632716
14.4 0.0006561342116 -4.824516262E-05
14.6 0.0006370984349 -8.848589374E-05
14.8 0.0006180469716 -6.437989287E-05
15 0.0005989798021 -4.025401896E-05
15.2 0.0005863402062 -3.221649485E-05
15.4 0.0005736901815 -7.251701733E-05
15.6 0.0005610297152 -0.0001370331201
15.8 0.0005483587944 -5.644869942E-05
16 0.0005389043784 -8.067430814E-06
16.2 0.0005197572314 -3.228305785E-05
16.4 0.0005199720959 -5.651870608E-05
16.6 0.0005137251861 -1.615488007E-05
16.8 0.0005042407944 -8.080781961E-06
17 0.000497982202 -5.658888659E-05
17.2 0.0004917184265 -5.661231884E-05
17.4 0.0004854494615 -2.427247307E-05
17.6 0.0004824129714 1.006470313E-20
17.8 0.000472895937 8.097533167E-06
18 0.0004633710079 3.240356698E-05
18.2 0.0004473547718 3.241701245E-05
18.4 0.0004442974263 -4.864570361E-05
18.6 0.0004444819352 -4.866590532E-05
18.8 0.0004381751143 -3.245741587E-05
19 0.0004383572319 -6.494181214E-05
19.2 0.0004320426195 -4.060550936E-05
19.4 0.0004224729617 -3.249792013E-05
19.6 0.0004226487724 -1.625572201E-05
19.8 0.0004228247294 -1.626248959E-05
20 0.0004164931279 -8.948094544E-05
20.2 0.0004166666667 -0.0001383463542
20.4 0.0004135837849 -9.769695707E-05
20.6 0.0004137562552 -8.144808173E-06
20.8 0.000410669587 1.629641218E-05
21 0.000397798414 1.630321369E-05
21.2 0.0003979645094 3.262004175E-05
21.4 0.00039160401 -8.158416876E-06
21.6 0.0003885029252 -5.713278312E-05
21.8 0.0003886653428 -8.165238294E-05
22 0.000385560435 -6.534922627E-05
22.2 0.0003824529289 8.17207113E-06
22.4 0.0003760726245 -8.175491838E-06
22.6 0.0003696869765 -4.089457705E-05
22.8 0.000366568915 8.182341852E-06
23 0.0003536253143 1.637154233E-05
23.2 0.0003537735849 -8.189203354E-06
23.4 0.0003506449245 1.711802423E-20
23.6 0.0003376783466 8.196076374E-06
23.8 0.0003378201092 -5.739662049E-05
24 0.0003379619908 -6.562368753E-05
24.2 0.0003381039916 -6.56512605E-05
24.4 0.0003382461118 -7.388871375E-05
24.6 0.0003285323802 -1.642661901E-05
24.8 0.0003253838873 -9.447396699E-21
