0 0.007303328669 5.466563375E-05
0.2 0.006484375 0.0015
0.4 0.006114945978 0.0003829656863
0.6 0.005835918735 0.0003283877102
0.8 0.00559734181 0.0001955471566
1 0.00540239383 0.0002112755409
1.2 0.005194764529 0.0002896417836
1.4 0.005005763833 0.0001879510826
1.6 0.004860484356 0.0002428675291
1.8 0.004693143058 0.0001645891854
2 0.004531939984 0.0001176108992
2.2 0.004389432731 0.0002039407631
2.4 0.004249949779 0.0001255524307
2.6 0.004100934486 0.0001099025322
2.8 0.003976930036 0.0001649200844
3 0.00384025543 0.0001728429204
3.2 0.003697183099 0.000157193159
3.4 0.003566576087 0.0001415307971
3.6 0.003445303061 0.0001730517519
3.8 0.00330189867 0.0001809906326
4 0.003186719065 0.0001574465941
4.2 0.003080897177 0.0001890120968
4.4 0.002971838443 6.302944736E-05
4.6 0.002875302663 2.364558111E-05
4.8 0.002759764836 -4.731025434E-05
5 0.002675686591 -1.120984476E-20
5.2 0.002585227273 0.0001578282828
5.4 0.002491536985 1.578920776E-05
5.6 0.002419884755 2.36933886E-05
5.8 0.002329212176 0.0001106138754
6 0.002244789559 7.904188588E-06
6.2 0.002172950405 -6.325910931E-05
6.4 0.002104217294 -7.119532199E-05
6.6 0.002038594003 -3.956898298E-05
6.8 0.001969750709 -7.917004459E-06
7 0.001904019667 -4.752128954E-05
7.2 0.001838235294 1.548231906E-20
7.4 0.001781909497 7.926643669E-06
7.6 0.001709678238 1.408626452E-21
7.8 0.001656427701 4.759849716E-05
8 0.001599959366 3.174522552E-05
8.2 0.001533917683 -7.93953252E-05
8.4 0.00147099939 -0.000111198658
8.6 0.001423921888 -6.356794142E-05
8.8 0.001360907611 -8.744149369E-05
9 0.001307384976 -0.0001192869503
9.2 0.001260183299 -0.0001272912424
9.4 0.001203392421 -9.550733496E-05
9.6 0.001156109865 -9.554626987E-05
9.8 0.001111974918 -0.0001035506729
10 0.001077366381 -5.578080375E-05
10.2 0.001026785714 -8.769132653E-05
10.4 0.001004874439 -0.0001276031033
10.6 0.0009701797386 -0.0001116983252
10.8 0.0009386493666 -4.78902738E-05
11 0.000900705233 -4.790985282E-05
11.2 0.0008755112474 -7.988241309E-05
11.4 0.0008598864566 -2.397452946E-05
11.6 0.0008122697503 -2.398434302E-05
11.8 0.0007806101556 -6.398443898E-05
12 0.0007489246211 -7.201198279E-05
12.2 0.0007236168033 -8.805071721E-05
12.4 0.0007014913899 -8.808681837E-05
12.6 0.0006633254717 3.204470878E-05
12.8 0.0006283340172 -8.014464506E-06
13 0.0006061422414 -7.215979064E-05
13.2 0.0005775154004 -9.625256674E-05
13.4 0.0005552845111 -0.0001203651397
13.6 0.0005426685162 -6.422112618E-05
13.8 0.0005268297697 -8.030941612E-05
14 0.0005045505965 -7.23082065E-05
14.2 0.0004886831276 -4.822530864E-05
14.4 0.0004695862495 -5.713374972E-21
14.6 0.0004504736409 4.826503295E-05
14.8 0.0004345642769 -4.828491965E-05
15 0.0004186417972 -6.440643034E-05
15.2 0.0004027061856 -1.610824742E-05
15.4 0.0003932033828 -1.611489274E-05
15.6 0.000386917045 -8.060771771E-06
15.8 0.0003741742362 -1.443215443E-20
16 0.0003678748451 -1.613486163E-05
16.2 0.0003680268595 -8.877840909E-05
16.4 0.0003552604382 -6.459280695E-05
16.6 0.0003457144334 -9.69292804E-05
16.8 0.0003458574679 -0.0001535348573
17 0.0003492342715 -0.0001131777732
17.2 0.0003429089027 -0.0001213121118
17.4 0.0003301056338 -0.0001456348384
17.6 0.000317291753 -6.475341898E-05
17.8 0.0003141842869 -4.048766584E-05
18 0.0003110742431 -9.721070095E-05
18.2 0.000304719917 -6.48340249E-05
18.4 0.0003048464093 -4.053808634E-05
18.6 0.0003049730066 -5.677688953E-05
18.8 0.0003115911924 -8.925789364E-05
19 0.0003117206983 -2.435317955E-05
19.2 0.0003086018711 1.624220374E-05
19.4 0.0003119800333 1.624896007E-05
19.6 0.0003088587183 -3.251144403E-05
19.8 0.0003024823064 -1.626248959E-05
20 0.0003156236985 -8.134631404E-06
20.2 0.0003125 -0.0001057942708
20.4 0.0003158868278 -8.141413089E-05
20.6 0.0003192764804 -7.330327356E-05
20.8 0.0003128911139 -7.333385482E-05
21 0.0003065004174 -4.075803422E-05
21.2 0.0003033663883 -2.446503132E-05
21.4 0.000300229741 -2.447525063E-05
21.6 0.0003003552027 -4.08091308E-05
21.8 0.0002939485786 -5.715666806E-05
22 0.0002908040569 -5.718057298E-05
22.2 0.0002876569038 8.17207113E-06
22.4 0.0002779667225 4.905295103E-05
22.6 0.0002715399916 1.635783082E-05
22.8 0.0002618349393 8.182341852E-06
23 0.0002521217519 1.637154233E-05
23.2 0.0002424004193 8.189203354E-06
23.4 0.0002293938758 -4.915583054E-05
23.6 0.0002294901385 -8.196076374E-05
23.8 0.0002263066751 -4.099758606E-05
24 0.0002165581688 -1.640592188E-05
24.2 0.0002068014706 -1.641281513E-05
24.4 0.0002003205128 -1.641971417E-05
24.6 0.0001872634567 -2.463992851E-05
24.8 0.0001741954144 -4.930058898E-05
25 0.0001611163721 -5.754156145E-05
25.2 0.0001447368421 -9.046052632E-05
25.4 0.0001316343724 -4.113574136E-05
25.6 0.0001152286136 -2.469184576E-05
25.8 0.000102102656 -6.587268128E-05
26 9.226064951E-05 2.471267398E-05
26.2 8.900316456E-05 1.648206751E-05
26.4 7.914731954E-05 -4.122256226E-05
26.6 6.928315034E-05 -4.123997044E-05
26.8 6.271123785E-05 -2.475443599E-05
27 4.622781065E-05 -3.301986475E-05
27.2 3.964059197E-05 -4.955073996E-05
27.4 3.635258037E-05 -8.261950085E-06
27.6 2.644942869E-05 1.653089293E-05
27.8 2.646062659E-05 1.653789162E-05
28 2.647183397E-05 3.308979246E-05
28.2 2.648305085E-05 1.655190678E-05
28.4 2.318249258E-05 8.279461636E-06
28.6 1.987913486E-05 -2.484891858E-05
28.8 2.320216377E-05 -4.14324353E-05
29 1.989601019E-05 -3.316001698E-05
29.2 2.322186837E-05 -2.488057325E-05
29.4 1.991291419E-05 2.489114274E-05
29.6 1.328091798E-05 4.150286868E-05
29.8 1.660820578E-05 5.812872024E-05
30 1.66152701E-05 1.66152701E-05
30.2 1.662234043E-05 -4.986702128E-05
30.4 1.995530013E-05 -8.314708387E-06
30.6 1.996379898E-05 4.159124787E-05
30.8 1.331487005E-05 2.496538134E-05
31 9.990409207E-06 1.665068201E-05
31.2 9.99466951E-06 1.665778252E-05
31.4 9.998933447E-06 1.374545479E-20
31.6 1.000320102E-05 -8.336000854E-06
31.8 1.000747225E-05 8.339560205E-06
32 6.674498078E-06 3.337249039E-05
32.2 1.001602564E-05 4.448008913E-21
32.4 1.670051304E-05 -4.17512826E-05
32.6 2.004918734E-05 -5.012296835E-05
32.8 1.671480531E-05 -6.685922122E-05
33 1.337756849E-05 -2.508294092E-05
33.2 1.003747323E-05 2.509368308E-05
33.4 1.004177378E-05 2.510443445E-05
33.6 1.339477068E-05 2.511519503E-05
33.8 1.675064322E-05 1.675064322E-05
34 2.346096096E-05 8.378914629E-06
34.2 2.682403433E-05 1.676502146E-05
34.4 2.683555174E-05 3.354443967E-05
34.6 2.684707904E-05 8.389712199E-05
34.8 2.685861624E-05 3.357327031E-05
35 3.358770421E-05 8.396926053E-06
35.2 3.696236559E-05 1.680107527E-05
35.4 3.697827022E-05 -8.404152324E-06
35.6 3.36310805E-05 -8.407770125E-06
35.8 3.364556417E-05 -1.792995841E-20
36 3.029405429E-05 -8.41501508E-06
36.2 3.030711207E-05 -8.418642241E-06
36.4 3.032018111E-05 5.053363519E-05
36.6 2.696289905E-05 8.425905953E-06
36.8 3.034635304E-05 -3.371817005E-05
37 2.698618307E-05 -1.686636442E-05
37.2 2.362311015E-05 -4.218412527E-05
37.4 2.363331893E-05 1.499328847E-20
37.6 2.026588846E-05 -8.44412019E-06
37.8 2.703287197E-05 -6.758217993E-05
38 2.704456945E-05 -1.690285591E-05
38.2 2.705627706E-05 -1.691017316E-05
38.4 3.045149415E-05 -2.537624513E-05
38.6 3.046468804E-05 -3.384965338E-05
38.8 3.047789337E-05 -4.233040746E-05
39 3.387901127E-05 -1.128397751E-20
39.2 3.050433839E-05 -8.473427332E-06
39.4 2.712673611E-05 -2.54313151E-05
39.6 2.374620061E-05 -2.544235779E-05
39.8 2.036272806E-05 -5.090682016E-05
40 2.037157757E-05 -5.941710126E-05
40.2 2.038043478E-05 -5.095108696E-05
40.4 2.03892997E-05 -5.946879078E-05
40.6 2.039817232E-05 -2.54977154E-05
40.8 1.700587723E-05 1.700587723E-05
41 1.701328397E-05 -8.506641986E-06
41.2 1.702069717E-05 8.510348584E-06
41.4 1.702811683E-05 5.108435048E-05
41.6 1.703554296E-05 7.565300811E-21
41.8 1.704297557E-05 2.556446335E-05
42 1.705041467E-05 4.262603667E-05
42.2 2.046943231E-05 -8.528930131E-06
42.4 2.047837484E-05 -1.706531236E-05
42.6 1.707277098E-05 -1.707277098E-05
42.8 1.708023612E-05 -5.124070835E-05
43 1.708770779E-05 -6.835083115E-05
43.2 1.7095186E-05 -8.547592998E-06
43.4 1.710267075E-05 4.557066925E-21
43.6 1.711016207E-05 -8.555081034E-06
43.8 1.369412796E-05 -8.558829974E-06
44 1.370013152E-05 -9.418840421E-05
44.2 1.370614035E-05 -8.566337719E-05
44.4 1.714019307E-05 -1.065648471E-20
44.6 1.371817384E-05 -4.286929324E-05
44.8 1.029314888E-05 -8.577624067E-05
45 1.029767135E-05 -7.723253515E-05
45.2 1.03021978E-05 -6.009615385E-05
45.4 6.871152155E-06 -5.153364116E-05
45.6 3.437087549E-06 -6.014903212E-05
45.8 3.438600352E-06 -5.157900528E-05
46 6.880228974E-06 -4.300143109E-05
46.2 1.032488987E-05 -3.441629956E-05
46.4 1.377258704E-05 -8.607866902E-06
46.6 1.377865961E-05 -2.583498677E-05
46.8 1.378473754E-05 -2.584638288E-05
47 1.379082083E-05 -1.723852604E-05
47.2 1.379690949E-05 -4.311534216E-05
47.4 1.380300353E-05 -1.725375442E-05
47.6 1.380910296E-05 -1.72613787E-05
47.8 1.036140584E-05 -9.497955349E-05
48 1.03659885E-05 -8.638323751E-05
48.2 1.037057522E-05 -4.321073009E-05
48.4 1.0375166E-05 -3.458388668E-05
48.6 1.037976085E-05 -4.324900354E-05
48.8 1.038435977E-05 -3.461453257E-05
49 1.038896277E-05 8.657468972E-06
49.2 1.039356984E-05 8.661308204E-06
49.4 1.039818101E-05 -8.665150843E-06
49.6 1.040279627E-05 5.201398136E-05
49.8 1.040741563E-05 6.070992451E-05
50 1.041203909E-05 1.735339849E-05
50.2 1.041666667E-05 4.340277778E-05
50.4 1.042129835E-05 6.079090707E-05
50.6 1.042593416E-05 6.081794929E-05
50.8 1.04305741E-05 6.953716066E-05
51 6.95681211E-06 6.087210597E-05
51.2 3.479955457E-06 5.219933185E-05
51.4 0 6.963012478E-05
51.6 0 4.353823005E-05
51.8 0 4.355764942E-05
52 0 7.843875502E-05
52.2 0 7.847377232E-05
52.4 0 4.361601161E-05
52.6 0 5.236260054E-05
52.8 0 5.238600805E-05
53 0 2.620471825E-05
53.2 0 6.117170022E-05
53.4 0 6.994180842E-05
53.6 0 7.871977161E-05
53.8 0 6.125392025E-05
54 0 8.754482295E-06
54.2 0 1.751681614E-05
54.4 0 1.752467474E-05
54.6 0 2.629881059E-05
54.8 0 4.385103278E-05
55 0 6.010044149E-21
55.2 3.511235955E-06 -3.511235955E-05
55.4 3.512814748E-06 -3.512814748E-05
55.6 3.514394962E-06 -5.271592443E-05
55.8 3.515976598E-06 -4.394970747E-05
56 3.517559658E-06 -6.155729401E-05
56.2 3.519144144E-06 -4.39893018E-05
56.4 0 8.801825146E-06
56.6 3.522317403E-06 8.805793508E-06
56.8 0 8.809765449E-06
57 0 1.762748195E-05
57.2 3.527088036E-06 4.408860045E-05
57.4 0 5.29302168E-05
57.6 3.530275644E-06 2.647706733E-05
57.8 3.531871609E-06 -1.765935805E-05
58 3.533469019E-06 -3.533469019E-05
58.2 3.535067873E-06 -8.837669683E-06
58.4 3.536668176E-06 -8.841670439E-06
58.6 7.076539855E-06 -3.538269928E-05
58.8 1.061961939E-05 -2.654904848E-05
59 1.416591115E-05 -2.656108341E-05
59.2 1.77154195E-05 -6.200396825E-05
59.4 2.126814882E-05 -6.203210073E-05
59.6 2.48241035E-05 -5.319450749E-05
59.8 2.483537693E-05 -5.321866485E-05
60 2.484666061E-05 8.87380736E-06
60.2 2.485795455E-05 4.438920455E-05
60.4 2.486925875E-05 1.776375625E-05
60.6 2.843494086E-05 -1.216472181E-20
60.8 3.200386891E-05 2.714938427E-20
61 3.557604736E-05 1.778802368E-05
61.2 3.559225513E-05 -1.492619665E-20
61.4 3.560847767E-05 -3.560847767E-05
61.6 3.5624715E-05 -4.453089375E-05
61.8 3.564096715E-05 -2.673072536E-05
62 3.565723414E-05 -5.348585121E-05
62.2 3.567351598E-05 -3.567351598E-05
62.4 3.56898127E-05 1.784490635E-05
62.6 3.927673675E-05 1.785306216E-05
62.8 4.286694102E-05 8.930612711E-06
63 4.646043001E-05 2.680409424E-05
63.2 4.290617849E-05 6.25715103E-05
63.4 4.292582418E-05 5.365728022E-05
63.6 4.294548786E-05 3.578790655E-05
63.8 4.296516957E-05 1.790215399E-05
64 4.298486933E-05 3.582072444E-05
64.2 3.942087156E-05 2.687786697E-05
64.4 3.585360257E-05 8.963400642E-06
64.6 3.228305785E-05 -7.892821987E-21
64.8 2.870923289E-05 1.794327056E-05
65 2.513212316E-05 -8.975758272E-06
65.2 2.514367816E-05 -3.591954023E-05
65.4 2.156163753E-05 1.796803128E-05
65.6 1.797630005E-05 -6.358087091E-22
65.8 1.798457643E-05 -1.798457643E-05
66 1.439428835E-05 -8.996430216E-06
66.2 1.440092166E-05 -1.800115207E-05
66.4 1.440756109E-05 -2.701417704E-05
66.6 1.80177583E-05 -4.504439576E-05
66.8 2.163128749E-05 -2.703910937E-05
67 2.885503232E-05 9.017197599E-06
67.2 3.247690531E-05 1.804272517E-05
67.4 3.610212569E-05 9.025531423E-06
67.6 3.97306981E-05 9.029704115E-06
67.8 4.33626272E-05 -2.7101642E-05
68 4.699791763E-05 -4.519030541E-05
68.2 5.063657407E-05 -2.712673611E-05
68.4 5.42786012E-05 -2.71393006E-05
68.6 5.792400371E-05 -9.050625579E-06
68.8 6.519471488E-05 -9.054821511E-06
69 6.884856215E-05 -1.811804267E-05
