0 0.007362679928 -5.466563375E-05
0.2 0.00655 0.001296875
0.4 0.006196228491 0.0002579156663
0.6 0.005904723779 0.0002345626501
0.8 0.005638015619 0.0001799033841
1 0.00540239383 0.0002817007212
1.2 0.005163451904 0.0002113602204
1.4 0.004949378508 0.0002427701484
1.6 0.004719464501 0.0003368807661
1.8 0.004536391453 0.0002351274077
2 0.004362580289 0.0002273810719
2.2 0.004172941767 0.0001804091365
2.4 0.004001983728 0.0002511048614
2.6 0.003830888264 0.0002276552452
2.8 0.003672220547 5.497336148E-05
3 0.003541708568 2.356948914E-05
3.2 0.003407947686 0.0001336141851
3.4 0.003242627818 0.0001022166868
3.6 0.003111785139 3.146395489E-05
3.8 0.002993427679 7.869157937E-06
4 0.002868676945 -2.361698912E-05
4.2 0.002756426411 -2.444649958E-20
4.4 0.002650388261 -1.344509637E-20
4.6 0.002541111784 2.364558111E-05
4.8 0.002453825192 -4.731025434E-05
5 0.002375933966 -6.310581583E-05
5.2 0.002288510101 -1.862739105E-21
5.4 0.002213646928 -4.736762328E-05
5.6 0.002135564092 -3.948898099E-05
5.8 0.0020416161 5.53069377E-05
6 0.001963400445 0.0001106586402
6.2 0.001888284413 7.907388664E-05
6.4 0.001838421426 8.701650466E-05
6.6 0.001779021475 2.374138979E-05
6.8 0.001719573368 -0.000102921058
7 0.00166641322 1.584042985E-05
7.2 0.001606871197 6.338742394E-05
7.4 0.001566304789 7.926643669E-06
7.6 0.001516189606 1.585972391E-05
7.8 0.00145334078 -1.586616572E-05
8 0.0013936154 3.174522552E-05
8.2 0.00133066565 7.93953252E-05
8.4 0.001286727328 6.354209028E-05
8.6 0.001236396461 -2.383797803E-05
8.8 0.001195563696 -7.949226699E-05
9 0.001167421621 -7.952463355E-06
9.2 0.001129709776 7.955702648E-06
9.4 0.001095150774 -3.183577832E-05
9.6 0.001063748471 3.981094578E-05
9.8 0.00102913438 3.982718189E-05
10 0.0009976795186 -2.390605875E-05
10.2 0.0009789540816 -3.18877551E-05
10.4 0.0009410728869 -9.570232748E-05
10.6 0.0009095435049 -7.180606618E-05
10.8 0.000881181038 -2.39451369E-05
11 0.00084960139 -7.186477923E-05
11.2 0.0008211912065 -7.988241309E-05
11.4 0.0007927577741 -9.589811784E-05
11.6 0.0007611031519 -0.0001039321531
11.8 0.0007262233825 -2.399416462E-05
12 0.0007041171651 8.001331422E-06
12.2 0.0006787909836 -2.401383197E-05
