0 0.007409536186 -0.000156187525
0.2 0.0065375 0.0015078125
0.4 0.006174344738 0.0003204406763
0.6 0.005854683747 0.0002345626501
0.8 0.00556918302 0.0003676286544
1 0.005302233574 0.0004616761819
1.2 0.005038201403 0.0003444388778
1.4 0.004820945269 0.0003524082799
1.6 0.004597247292 0.0002271986562
1.8 0.004410990169 0.0001332388644
2 0.004230856082 0.0001803367122
2.2 0.00406626506 0.000125502008
2.4 0.003939207513 0.0001804816191
2.6 0.003793207395 0.0001884043408
2.8 0.003665937877 0.0001256533977
3 0.003544851167 8.642146018E-05
3.2 0.003439386318 5.501760563E-05
3.4 0.00331811091 7.862822061E-05
3.6 0.003193591422 4.719593234E-05
3.8 0.00310359589 7.869157937E-06
4 0.003013527811 1.574465941E-05
4.2 0.002895035282 1.575100806E-05
4.4 0.002785901573 7.87868092E-06
4.6 0.002692443503 -1.576372074E-05
4.8 0.002602063989 7.88504239E-05
5 0.002489524435 0.0001340998586
5.2 0.002421085859 0.0001025883838
5.4 0.002327329224 5.526222716E-05
5.6 0.002233496765 3.15911848E-05
5.8 0.002152229976 3.95049555E-05
6 0.002083544112 -7.904188588E-06
6.2 0.002024291498 -4.744433198E-05
6.4 0.001968155124 -7.910591333E-06
6.6 0.001902476702 4.748277958E-05
6.8 0.00184624544 4.750202675E-05
7 0.001777296229 -1.584042985E-05
7.2 0.001743154158 -3.961713996E-05
7.4 0.001699472403 5.548650568E-05
7.6 0.001652583232 8.722848153E-05
7.8 0.001612002437 7.139774574E-05
8 0.001561865095 3.96815319E-05
8.2 0.001521214431 -1.587906504E-05
8.4 0.00147099939 3.971380643E-05
8.6 0.001420743491 2.383797803E-05
8.8 0.001389524827 -0.0001351368539
9 0.001364642712 -0.0001988115839
9.2 0.001342922607 -9.546843177E-05
9.4 0.001302083333 -2.387683374E-05
9.6 0.001277135141 -3.981094578E-05
9.8 0.001248980424 -5.575805465E-05
10 0.001227177683 -6.374949E-05
10.2 0.001214923469 -9.566326531E-05
10.4 0.001202659249 -7.177674561E-05
10.6 0.001177619485 -4.787071078E-05
10.8 0.001158944626 -0.0001197256845
11 0.001137060507 -0.0001197746321
11.2 0.001124744376 -0.0001278118609
11.4 0.001109221563 -0.0001598301964
11.6 0.001080894392 -0.0001119269341
11.8 0.001055743243 -0.0001519630426
12 0.001040173085 -0.0001840306227
12.2 0.00102138832 -0.0001040599385
12.4 0.0009961818368 -0.0001281262813
12.6 0.0009773636177 -8.812294914E-05
12.8 0.0009521183833 -4.808678703E-05
13 0.0009396808292 -7.215979064E-05
13.2 0.0009079825462 -7.218942505E-05
13.4 0.0008890971652 -5.617039852E-05
13.6 0.0008573520345 -8.027640773E-06
13.8 0.0008287931743 -8.030941612E-06
14 0.0007937834225 -5.623971617E-05
14.2 0.0007716049383 -6.430041152E-05
14.4 0.0007461918485 -4.824516262E-05
14.6 0.000730410832 -6.435337727E-05
14.8 0.0007113978162 1.609497322E-05
15 0.0006923691261 -1.610160758E-05
15.2 0.0006765463918 -3.221649485E-05
15.4 0.0006639335809 2.417233911E-05
15.6 0.0006545346678 -4.836463062E-05
15.8 0.0006483536334 -5.644869942E-05
16 0.0006324865758 -2.420229244E-05
