0 0.007259596162 1.56187525E-05
0.2 0.00636875 0.0016484375
0.4 0.0059367497 0.000531462585
0.6 0.005591973579 0.0003753002402
0.8 0.005337655186 0.0001720814978
1 0.005120693109 0.0002034505208
1.2 0.004887900802 0.0002739854709
1.4 0.004692512029 6.265036087E-05
1.6 0.004522036703 -2.350330927E-05
1.8 0.00433888443 5.48630618E-05
2 0.004161857688 6.272581293E-05
2.2 0.004006651606 -2.229363503E-20
2.4 0.00384504319 7.847026918E-05
2.6 0.003689585008 0.0001256028939
2.8 0.003549708484 7.853337354E-05
3 0.003403434232 7.85649638E-05
3.2 0.003266473843 7.073692153E-05
3.4 0.003132548309 -3.145128824E-05
3.6 0.003023686065 -7.865988723E-05
3.8 0.002908440774 7.869157937E-06
4 0.002805698307 2.361698912E-05
4.2 0.002734375 4.725302419E-05
4.4 0.002650388261 3.151472368E-05
4.6 0.002575791969 -1.28372597E-20
4.8 0.002497981429 -3.942521195E-05
5 0.002426418619 -3.944113489E-05
5.2 0.002364267677 3.156565657E-05
5.4 0.002295750808 7.89460388E-06
5.6 0.002230337647 -4.738677719E-05
5.8 0.002168031958 -3.16039644E-05
6 0.00210567584 -2.371256576E-05
6.2 0.002052758097 -1.581477733E-05
6.4 0.001993469016 3.164236533E-05
6.6 0.00193096637 6.331037277E-05
6.8 0.001896914268 -2.375101338E-05
7 0.001853330292 3.168085969E-05
7.2 0.00180020284 0.0001426217039
7.4 0.001743861607 -7.926643669E-06
7.6 0.001709678238 -4.757917174E-05
7.8 0.001656427701 6.346466288E-05
8 0.001599959366 4.761783828E-05
8.2 0.001537093496 -2.381859756E-05
8.4 0.00150594754 1.588552257E-05
8.6 0.001462062653 3.972996338E-05
8.8 0.001418142043 3.97461335E-05
9 0.001380547638 5.566724349E-05
9.2 0.001323828921 -3.182281059E-05
9.4 0.001298899756 -3.183577832E-05
9.6 0.001270765389 7.962189156E-05
9.8 0.001236235726 1.593087276E-05
10 0.001204865361 1.59373725E-05
10.2 0.001167091837 7.971938776E-06
10.4 0.001126097387 -3.190077583E-05
10.6 0.001085069444 -2.393535539E-05
10.8 0.001040815284 -7.981712301E-06
11 0.0009997189289 2.395492641E-05
11.2 0.0009649795501 6.390593047E-05
11.4 0.0009110321195 0.0001997877455
11.6 0.0008602384363 0.0001439060581
11.8 0.0008349969287 8.79786036E-05
12 0.0008193363376 6.401065137E-05
12.2 0.0007844518443 2.401383197E-05
12.4 0.0007559450595 8.808681837E-05
12.6 0.0007274148893 5.607824036E-05
12.8 0.0007277133771 -3.205785802E-05
13 0.000695941092 6.414203612E-05
13.2 0.000676976386 0.0001443788501
13.4 0.0006515766228 0.0001203651397
13.6 0.0006261559803 4.013820386E-05
13.8 0.0006167763158 1.606188322E-05
14 0.0006009615385 5.623971617E-05
14.2 0.0005754886831 3.215020576E-05
14.4 0.0005564275422 6.498964031E-21
14.6 0.0005373507002 -2.413251647E-05
14.8 0.0005214771323 8.047486609E-06
15 0.0005120311212 4.830482275E-05
15.2 0.0005057989691 4.832474227E-05
15.4 0.0004995616749 5.640212459E-05
15.6 0.0004965435411 1.612154354E-05
15.8 0.0004935229149 -4.83845995E-05
16 0.0004872728211 1.613486163E-05
16.2 0.0004842458678 5.649535124E-05
16.4 0.000474757131 5.651870608E-05
16.6 0.0004587985939 1.615488007E-05
16.8 0.0004460591643 -5.656547373E-05
17 0.0004397764901 -4.042063328E-05
17.2 0.0004302536232 -8.08747412E-06
17.4 0.0004207228666 2.29955059E-20
17.6 0.0004111842105 -2.428253212E-05
17.8 0.0004048766584 -2.42925995E-05
18 0.0003953235172 -2.430267524E-05
18.2 0.0003922458506 5.672977178E-05
18.4 0.000385922582 7.296855542E-05
18.6 0.0003828384551 -3.244393688E-05
18.8 0.0003765060241 -2.43430619E-05
19 0.0003701683292 -1.454615384E-20
19.2 0.0003638253638 2.436330561E-05
19.4 0.0003639767055 4.062240017E-05
19.6 0.0003576258843 -1.010658704E-21
19.8 0.0003512697752 -4.065622398E-05
20 0.000341654519 -5.694241983E-05
20.2 0.00033203125 -1.627604167E-05
20.4 0.0003191433931 3.256565236E-05
20.6 0.0003062447873 -4.886884904E-05
20.8 0.0002998539841 -6.518564873E-05
21 0.0002869365609 3.260642738E-05
21.2 0.0002772703549 -2.446503132E-05
21.4 0.000274122807 -0.0001142178363
21.6 0.0002644431676 -0.0001142655662
21.8 0.0002580215301 -0.0001143133361
22 0.0002581294437 -6.534922627E-05
22.2 0.0002549686192 1.451651444E-21
22.4 0.0002452647551 -4.905295103E-05
22.6 0.0002453674623 -0.0001308626466
22.8 0.0002421973188 -0.000163646837
23 0.0002422988265 -0.0001064150251
23.2 0.0002391247379 -2.456761006E-05
23.4 0.0002326709312 -1.638527685E-05
23.6 0.0002229332774 -1.639215275E-05
23.8 0.0002131874475 -9.019468934E-05
24 0.0002099958001 -5.742072659E-05
24.2 0.0002035189076 -2.461922269E-05
24.4 0.0001937526272 -7.388871375E-05
24.6 0.0001839781329 -9.034640454E-05
24.8 0.0001807688263 -0.0001068179428
25 0.000174268729 -8.220223064E-05
25.2 0.0001677631579 -9.868421053E-05
25.4 0.0001579612468 -0.0001069529275
25.6 0.0001514433207 -0.0001316898441
25.8 0.0001449198988 -0.0001070431071
26 0.0001383909743 -8.237557992E-06
26.2 0.0001285601266 1.648206751E-05
26.4 0.0001220187843 -3.297804981E-05
26.6 0.0001154719172 -4.123997044E-05
26.8 0.0001089195184 -2.475443599E-05
27 0.0001122675402 -6.60397295E-05
27.2 0.0001090116279 -6.606765328E-05
27.4 0.000102448181 -9.914340102E-05
27.6 9.257300042E-05 -0.0001157162505
27.8 9.261219306E-05 -4.961367485E-05
28 8.60334604E-05 -3.308979246E-05
28.2 7.282838983E-05 -4.137976695E-05
28.4 6.292390844E-05 -8.279461636E-05
28.6 5.632421544E-05 -0.00011596162
28.8 5.303351718E-05 -9.943784472E-05
29 4.642402377E-05 -0.0001077700552
29.2 3.649150743E-05 -0.0001078158174
29.4 3.318819031E-05 -3.318819031E-05
29.6 2.988206545E-05 -3.320229494E-05
29.8 2.657312925E-05 -5.812872024E-05
30 2.658443216E-05 -4.984581029E-05
30.2 2.659574468E-05 -7.480053191E-05
30.4 2.660706684E-05 -9.146179225E-05
30.6 2.661839864E-05 -7.486424617E-05
30.8 1.664358756E-05 -8.321793779E-05
31 1.332054561E-05 -9.157875107E-05
31.2 6.663113006E-06 -4.997334755E-05
31.4 6.665955631E-06 -4.16622227E-05
31.6 1.000320102E-05 -2.500800256E-05
31.8 1.334329633E-05 -4.169780102E-05
32 1.668624519E-05 -5.005873558E-05
32.2 2.003205128E-05 -2.50400641E-05
32.4 2.338071826E-05 -1.670051304E-05
32.6 2.673224979E-05 -5.847679641E-05
32.8 3.008664955E-05 -6.685922122E-05
