0 0.007328318673 7.80937625E-05
0.2 0.00645625 0.0016171875
0.4 0.006074304722 0.0003595188075
0.6 0.005738966173 0.0003127502002
0.8 0.005425260312 0.0003128754505
1 0.005142603165 0.0003208258213
1.2 0.004909819639 0.000125250501
1.4 0.0047394998 0.0001487946071
1.6 0.00454083935 0.0003133774569
1.8 0.004335749398 0.0001410764446
2 0.004190084303 7.840726616E-05
2.2 0.004034889558 0.0001490336345
2.4 0.003879570108 -3.138810767E-05
2.6 0.003739826166 -7.850180868E-06
2.8 0.003574839164 0.0001256533977
3 0.003400291633 -1.571299276E-05
3.2 0.003244466801 -3.929828974E-05
3.4 0.003094806763 -3.145128824E-05
3.6 0.002967050946 -3.932994362E-05
3.8 0.002839192184 4.721494762E-05
4 0.002714379283 3.148931882E-05
4.2 0.002602066532 7.875504032E-06
4.4 0.00250226906 2.363604276E-05
4.6 0.002418154762 6.305488297E-05
4.8 0.002318202463 2.365512717E-05
5 0.002227635299 -4.732936187E-05
5.2 0.002136994949 7.891414141E-06
5.4 0.002058912692 -1.578920776E-05
5.6 0.001968130813 -5.528457339E-05
5.8 0.001880435882 7.11089199E-05
6 0.001795831647 7.904188588E-05
6.2 0.001704832996 5.535172065E-05
6.4 0.001639074524 0.0001028376873
6.6 0.001547938614 1.582759319E-05
6.8 0.001488396838 -2.375101338E-05
7 0.001428806772 4.752128954E-05
7.2 0.001369168357 7.923427992E-05
7.4 0.001334846794 3.264662798E-21
7.6 0.001281465692 -1.585972391E-05
7.8 0.00122169476 7.933082859E-06
8 0.001165049777 -1.587261276E-05
8.2 0.001098831301 7.93953252E-06
8.4 0.001045267385 2.382828386E-05
8.6 0.0009980166802 3.178397071E-05
8.8 0.0009507275132 6.359381359E-05
9 0.0009097618078 3.180985342E-05
9.2 0.0008751272912 -3.977851324E-05
9.4 0.0008468317033 -7.163050122E-05
9.6 0.0008216979209 1.592437831E-05
9.8 0.0007678680669 -1.145755289E-20
10 0.0007363066095 -6.374949E-05
10.2 0.0007015306122 1.801118678E-20
10.4 0.0006699162924 -2.003757153E-20
10.6 0.0006350847631 -1.109693418E-20
10.8 0.0006098028198 -7.981712301E-06
11 0.0005813062142 3.193990188E-05
11.2 0.000543200409 1.597648262E-05
11.4 0.0005018668167 -3.196603928E-05
11.6 0.000460499386 2.398434302E-05
11.8 0.0004254965192 7.998054873E-05
12 0.0004032671036 7.201198279E-05
12.2 0.0003810194672 4.802766393E-05
12.4 0.0003619567446 3.203157032E-05
12.6 0.000339673913 0.0001041453035
12.8 0.0003173727944 8.815910956E-05
13 0.0003014675698 -3.207101806E-05
13.2 0.0002887577002 -2.406314168E-05
13.4 0.0002599887017 4.012171323E-05
13.6 0.0002504623921 4.816584464E-05
13.8 0.0002345034951 -5.621659128E-05
14 0.0002249588647 -8.837669683E-05
14.2 0.0002089763374 -8.03755144E-06
14.4 0.0001961969946 4.824516262E-05
14.6 0.0001801894563 6.435337727E-05
14.8 0.0001545117429 3.218994644E-05
15 0.0001545754328 8.050803792E-06
15.2 0.0001449742268 -4.832474227E-05
15.4 0.0001450340347 -4.834467822E-05
15.6 0.0001515425093 -1.612154354E-05
15.8 0.0001516050784 3.225639967E-05
16 0.000148440727 2.420229244E-05
16.2 0.0001517303719 -1.614152893E-05
16.4 0.000158252377 -2.42223026E-05
16.6 0.0001583178246 -3.230976013E-05
16.8 0.0001519187009 1.616156392E-05
17 0.0001487479305 2.425237997E-05
17.2 0.0001488095238 -6.330124485E-22
17.4 0.0001488711682 -3.236329743E-05
17.6 0.0001521705346 -3.237670949E-05
17.8 0.0001489946103 -7.287779851E-05
18 0.0001490564081 -9.721070095E-05
18.2 0.000145876556 -7.293827801E-05
18.4 0.0001459371108 -4.053808634E-05
18.6 0.0001459977159 -4.05549211E-05
18.8 0.0001395668882 -4.868612381E-05
19 0.0001396248961 -4.87063591E-05
19.2 0.0001494282744 -4.060550936E-05
19.4 0.0001494904326 1.963199691E-20
19.6 0.0001560549313 -1.625572201E-05
19.8 0.0001626248959 -2.439373439E-05
20 0.0001626926281 -4.880778842E-05
20.2 0.0001627604167 -5.696614583E-05
20.4 0.000166084827 -1.628282618E-05
20.6 0.0001563803169 -7.330327356E-05
20.8 0.0001564455569 -0.0001059266792
21 0.0001565108514 -4.890964107E-05
21.2 0.0001533141962 -4.077505219E-05
21.4 0.000143588137 -0.0001142178363
21.6 0.0001469128709 -0.0001469128709
21.8 0.0001469742893 -9.798285953E-05
22 0.0001437682978 -7.351787955E-05
22.2 0.0001405596234 -8.17207113E-05
22.4 0.0001406184596 -9.810590205E-05
22.6 0.0001406773451 -0.0001063259003
22.8 0.0001407362798 -9.000576037E-05
23 0.0001440695725 -7.367194049E-05
23.2 0.0001474056604 -5.732442348E-05
23.4 0.0001474674916 -0.0001310822148
23.6 0.0001508078053 -0.0001147450692
23.8 0.0001475913098 -5.739662049E-05
24 0.0001443721126 -0.0001312473751
24.2 0.0001411502101 -0.0001477153361
24.4 0.000137925599 -0.0001477774275
24.6 0.0001379835997 -9.855971405E-05
24.8 0.0001380416491 -7.395088347E-05
25 0.0001380997475 -7.398200758E-05
25.2 0.0001381578947 -4.934210526E-05
25.4 0.000138216091 -3.290859309E-05
25.6 0.0001415665824 -8.230615255E-06
25.8 0.0001449198988 -2.470225548E-05
26 0.0001515710671 8.237557992E-06
26.2 0.0001516350211 1.648206751E-05
26.4 0.0001549968341 -6.595609962E-05
26.6 0.0001583614865 -8.247994088E-05
26.8 0.0001650295733 -8.251478665E-06
27 0.0001617973373 -2.476489856E-05
27.2 0.0001585623679 -4.12922833E-05
27.4 0.0001553246616 -4.130975042E-05
27.6 0.0001553903936 -0.0001074508041
27.8 0.0001521486029 -0.0001240341871
28 0.0001555220246 -0.0001075418255
28.2 0.0001622086864 -4.965572034E-05
28.4 0.0001689010174 -2.483838491E-05
28.6 0.0001689726463 -1.656594572E-05
28.8 0.000169044336 8.28648706E-06
29 0.0001691160866 8.290004244E-06
29.2 0.0001658704883 8.293524416E-06
29.4 0.0001659409516 2.489114274E-05
29.6 0.0001693317042 1.660114747E-05
29.8 0.0001660820578 -4.152051446E-05
30 0.000172798809 3.579154553E-20
30.2 0.0001695478723 3.324468085E-05
30.4 0.0001696200511 -8.314708387E-06
30.6 0.0001696922913 -1.663649915E-05
30.8 0.0001664358756 7.106360021E-21
31 0.0001665068201 -2.644984188E-22
31.2 0.0001699093817 -4.164445629E-05
31.4 0.000163315913 -4.16622227E-05
31.6 0.0001633856167 -3.334400341E-05
31.8 0.00016345538 -3.335824082E-05
32 0.0001635252029 -3.337249039E-05
32.2 0.0001669337607 -5.008012821E-05
32.4 0.0001636650278 8.35025652E-06
32.6 0.0001637350299 2.506148417E-05
32.8 0.000163805092 -5.850181857E-05
33 0.000163875214 -5.852686216E-05
33.2 0.0001639453961 2.509368308E-05
33.4 0.0001573211225 -8.368144816E-06
33.6 0.0001640859408 -5.023039006E-05
33.8 0.0001574560463 -4.187660806E-05
34 0.000157523595 -3.351565852E-05
34.2 0.0001542381974 -2.514753219E-05
34.4 0.0001509499785 -3.354443967E-05
34.6 0.0001543707045 -4.1948561E-05
34.8 0.0001510797164 -3.357327031E-05
35 0.0001444271281 1.679385211E-05
35.2 0.0001444892473 2.126920966E-20
35.4 0.00014455142 -4.202076162E-05
35.6 0.0001446136461 -5.044662075E-05
35.8 0.0001446759259 -3.364556417E-05
36 0.0001481042654 -2.524504524E-05
36.2 0.0001515355603 -2.525592672E-05
36.4 0.0001516009056 8.422272531E-06
36.6 0.00014155522 -2.527771786E-05
36.8 0.0001416163142 -3.371817005E-05
37 0.0001383041883 2.529954663E-05
37.2 0.0001349892009 -8.436825054E-06
37.4 0.0001384237252 -5.064282627E-05
37.6 0.0001283506269 -5.066472114E-05
37.8 0.0001250270329 5.767281687E-21
38 0.0001183199913 8.451427953E-06
38.2 0.0001116071429 -4.22754329E-05
38.4 0.0001082719792 -4.229374188E-05
38.6 0.0001117038562 -4.231206672E-05
38.8 0.0001117522757 -5.079648895E-05
39 0.0001118007372 -3.387901127E-05
